"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC090652.2",9.91623570047852,-1.16021593487898,0.667860343952928,-1.73721339406365,0.0823495115925967,0.157699003694172
"RP23-193J20.5",4.63176217808213,1.09551254449386,0.558559625116252,1.96131710068706,0.0498420436602416,0.102722856240489
"RP23-355K21.2",10.8787387459261,-1.68409021746338,0.602937160740889,-2.79314384171307,0.00521984750145565,0.0139825222529646
"RP23-8G7.5",11.4298964974604,-0.182202305426719,0.413265743093072,-0.440884124735412,0.659296887126075,0.772119749237406
"Clca3a1",10.3384814612921,0.961064589468644,0.654045390799083,1.46941573626023,0.141720061673491,0.245503601003711
"AC026231.3",11.9056904180618,-1.37709973899877,0.461808957794824,-2.98196844334621,0.00286401518310282,0.00809632699372896
"RP23-344G21.5",8.66836432557558,2.75497032239692,0.46220182904853,5.96053531001422,2.51412968727456e-09,1.48980942759587e-08
"H3f3aos",8.37649498695896,-0.876387695125066,0.717164948234643,-1.22201691156597,0.221701231745849,0.350055135436976
"Fabp4",10.9754005112246,-0.0738221983651798,0.524158814063944,-0.140839372313167,0.88799683844397,0.932620221728213
"AC158308.3",9.44803064002961,-0.0900889531395122,0.329350046983849,-0.273535570935959,0.784441552866442,0.863504442843189
"RP23-21O1.2",10.3944285294303,-0.583286197026427,0.8539310245625,-0.683060083600155,0.494568876934926,0.635447357512016
"RP23-477N9.5",9.82488265896474,0.861861623180798,0.648144167523685,1.32973752810836,0.183604765485158,0.30192234024973
"RP24-325H17.1",7.4403923593134,0.698656399579757,0.504847286920007,1.38389651223472,0.166390144880929,0.27917626017476
"Rhcg",7.08332694512289,1.4727453335801,0.834564185133793,1.76468791713605,0.0776162303992897,0.150064723278594
"Pif1",10.5186925864812,-0.862517774795958,0.819975785822951,-1.05188200640621,0.292853688318218,0.433318281179805
"RP23-178C20.2",10.85724489276,1.12675416994034,0.42644494604101,2.64220312704089,0.0082368639833037,0.02106665967325
"RP23-310N7.3",9.70698549929288,0.125711163106842,0.572061651704269,0.219751075312122,0.826065024428258,0.891435070648494
"RP23-432N1.13",13.9837417593345,-2.95597712560627,0.58008248314039,-5.09578760179675,3.47294334136103e-07,1.68951645148219e-06
"RP24-293N14.2",8.53951229784507,-0.5823676478901,0.708753971345776,-0.821678144228674,0.41126010130088,0.557142573832697
"RP23-411L6.2",6.19704186014947,-1.22684428937222,0.708283255627848,-1.73213792592725,0.0832490079685335,0.159125677297158
"RP23-256D19.2",12.8995134638477,-0.327202627510021,0.595751035064824,-0.549227123834402,0.582849592472519,0.71185576663091
"RP23-53G15.1",10.6930751529214,-0.624509523490614,0.520634606512433,-1.19951596701189,0.230327379954071,0.360634684841151
"Olfr157",9.71274327806158,0.198883363901541,0.631949041354156,0.314714242584131,0.752978629354589,0.842267865090714
"RP23-228D6.2",10.5808639137041,-1.06904987796957,0.602804256099697,-1.77346106493442,0.0761523380666182,0.147719669845075
"RP23-308N2.9",12.2030691285979,-1.88919211839627,0.496727879815896,-3.80327377455935,0.000142796395331014,0.000502501216497427
"RP23-283B12.3",12.1829547747738,-3.09987171914252,0.509653441030294,-6.0823129397026,1.18461067054607e-09,7.23163235608963e-09
"Mhrt",10.2214447848763,2.59780222640798,0.354635590766583,7.32527217810416,2.38414330632649e-13,1.94262000576551e-12
"RP24-212I6.2",9.06763617816748,-0.31222014908939,0.414025123760674,-0.754109186064438,0.450783661930172,0.595439725586494
"RP23-364M24.2",8.87053486300148,2.01184861178838,0.505117828436216,3.98292932565223,6.8071003312671e-05,0.000250900491856668
"RP24-233F22.1",9.84966713465862,-0.122542319658373,0.583864270780743,-0.209881518344168,0.833760147192985,0.896679203957124
"RP23-462F16.1",8.54170672102423,0.486697541868758,0.55823549163118,0.871849871900144,0.383290283451072,0.52905873407588
"RP23-478H15.1",10.3918464092903,-2.55490482403555,0.514925707833746,-4.96169599840692,6.98803068517704e-07,3.29497143566166e-06
"RP23-85E24.4",10.646965928638,-1.19153584469675,0.550805234277371,-2.16326165865143,0.0305210602677631,0.0673277307653574
"Tmc1",8.71423043811533,0.352366216287972,0.487150808330464,0.723320602701208,0.469482937942378,0.612512507428526
"RP23-365O6.3",9.85885287996655,-0.376620182757742,0.565792765959983,-0.66565040314492,0.505634581690721,0.645488038498121
"Tomt",7.16387775426425,0.238392163388157,0.382174333705515,0.623778580515171,0.532773008360663,0.669516619476305
"Lrrc8e",8.90732521573114,-0.172692435371752,0.959790331324601,-0.179927250500034,0.85720968151033,0.912085934042451
"RP23-223A11.4",7.85143176283071,0.980107785923036,0.449765988760157,2.17915051474843,0.0293204886769288,0.0649488531690904
"Tfap4",11.4363035172509,-1.00294015762493,0.377916590232175,-2.65386644446799,0.00795753156298464,0.02040870615395
"RP24-393L8.1",9.62171121265376,-0.749939366109531,0.69048715559368,-1.08610183409528,0.277433941013826,0.416030996035975
"Crygn",9.70923585386002,-0.456924688996298,0.512337686912155,-0.891842822943927,0.372477185014339,0.518235279703137
"Vmn1r43",9.8558913477236,-1.91903271503789,0.680836341802185,-2.81864024760809,0.0048227537151311,0.0130012383197289
"RP23-152P20.3",10.7227810071049,-0.905833677963993,0.786993751373014,-1.15100491761675,0.249730212444754,0.384063182864385
"RP23-369P21.2",8.244528264093,-0.146941667173893,0.481342989113817,-0.305274348016208,0.760157211358498,0.847622353649256
"RP24-254O21.3",7.35550102789681,0.606504778703428,0.716733681493114,0.846206609740935,0.397437495278081,0.543037161382567
"RP23-259O15.2",8.40714020799435,-1.44193930746364,0.746324671655359,-1.93205365201903,0.0533528841002123,0.108930044419185
"Tcaf3",11.3897731920837,-1.87393852444896,0.646871837218886,-2.89692396024788,0.00376841081874924,0.0103883449460652
"RP23-302F9.2",9.79014970839886,-1.07519321339151,0.672835519098084,-1.59800305256294,0.110042297739395,0.200037730472269
"RP24-116A15.2",7.14247843468914,-0.408901752905895,0.691086871805799,-0.591679236848244,0.554065402833671,0.688073090830847
"RP23-131E5.1",11.6844238801429,-4.80150671342601,0.764439448216208,-6.28108181050854,3.36225143253515e-10,2.15680118654974e-09
"Fam46b",11.3676188528346,-1.50700618926497,0.680540193977003,-2.21442642565781,0.0267994587357045,0.0600138171266534
"RP23-356D13.9",3.54461542189782,0.239554057469694,0.813912606127407,0.294324053548563,0.768510294153583,0.852724575309989
"RP23-46B12.6",7.72651190251266,1.31332183144937,0.591656469657468,2.21973712585228,0.0264366171205023,0.0593060484396021
"Gm26780",9.61888664181906,-0.961942008279129,0.689951643356924,-1.39421656219101,0.163252218037274,0.275013026030693
"RP23-135F22.6",8.03571096057373,-0.0870749067382402,0.460140908782836,-0.189235308307124,0.849908395547751,0.907050973776351
"RP23-471J16.2",7.56320275724992,1.63281550954664,0.705811319221989,2.31338810398575,0.0207013105473598,0.0478635211736537
"RP24-213J23.5",11.8531179249149,-1.0392494256906,0.759809926985596,-1.36777553014295,0.171382349385468,0.285903267368307
"AC141883.1",10.4481778498592,0.487861085461189,0.627311482354697,0.777701507439235,0.436745003316951,0.582356119602047
"RP24-75N6.1",7.79381752718434,3.5353549133591,0.915407157575379,3.86205731963373,0.000112436176810903,0.00040158040220097
"RP23-71E21.2",8.23892803030402,1.95211837418107,0.797047475869604,2.44918707264113,0.014317906262901,0.0346218463241176
"RP23-184N11.2",11.4930373247374,-0.101700389523842,0.281252402266306,-0.361598296421115,0.717652237904567,0.816893064300451
"Wee2",11.5188191547007,-0.934794218528958,0.706530724902895,-1.32307652814028,0.185809929452377,0.304879248510027
"RP24-186G5.3",7.28535625916683,0.117359085847343,0.776924493342784,0.151055973718109,0.879931561780725,0.927400369171492
"Brip1",10.5901040079687,-4.11380425990423,0.751128505039874,-5.47683150393267,4.33009172571504e-08,2.30149158503213e-07
"RP23-73B23.5",11.3624583446579,0.188569555168091,0.407810652303638,0.462394873951676,0.643798174633934,0.760108380802942
"RP23-138D5.1",6.89390872607151,-0.381670478762002,0.241372627411141,-1.58125004834075,0.113820875998369,0.205467315808427
"RP23-31J24.2",8.08236317960525,1.28287693109407,0.581117042567241,2.20760507285523,0.0272718152153706,0.0609432339604989
"RP24-423E10.1",11.6769262166848,-2.25885926448316,0.366688398023243,-6.1601601704889,7.2671403897478e-10,4.53889861864123e-09
"Plau",12.0405552547359,-1.43424277894282,0.674592506631646,-2.12608762303666,0.0334959642992484,0.0730057854343956
"RP24-367P22.1",7.35446474203335,0.432295823531811,0.632380158166103,0.683601181898978,0.494227038154127,0.635063031775172
"RP23-275B16.2",8.34154728620435,3.23876161835059,0.928958859723559,3.48644246669264,0.000489490659934993,0.00159386708761089
"RP23-395B13.2",8.39142041845058,0.452718668154723,0.510888469076569,0.886139922032321,0.375542132728533,0.521464996317818
"RP23-403P24.5",8.89586508288015,0.917198508829516,0.583448056609654,1.57203113188729,0.115943331434277,0.20852211397699
"RP23-360M11.1",9.58189528565858,0.175203106756919,0.505656862873538,0.346486164078299,0.728977380490639,0.825534822828167
"RP24-369P14.1",8.29552072107709,-0.673744281782197,0.373177580280652,-1.80542539901647,0.0710081396017154,0.13909520578406
"RP23-13G1.8",9.45838420651834,0.959413242282721,0.571904129378949,1.67757705006359,0.0934296961755451,0.175102317539508
"RP23-261G3.2",9.11616460032367,-0.112275336068166,0.615384479226607,-0.182447461478505,0.855231581917802,0.910686795955959
"Fam64a",11.9441148431302,-2.92432448289126,0.787164743102053,-3.71500947993059,0.000203196076469199,0.000699440155023323
"RP23-374O23.2",7.57330225197917,-2.09202740660681,0.779019556390368,-2.68546198801522,0.00724296130364293,0.0187747354783144
"Lypd2",8.6520643741422,1.91044969349979,0.964206090543877,1.98137069682082,0.0475497174379405,0.0986275101974249
"RP23-307E15.3",10.2493779164021,-0.606346857481641,0.4692178442013,-1.29225020952424,0.196270508744006,0.318585555168367
"RP24-482A24.12",9.03377845889747,-0.400543784158513,0.721834046526389,-0.554897328667177,0.578964889181341,0.708792206467864
"Foxd2os",9.48322027530454,0.472014039790904,0.731692607227792,0.645098823096289,0.518863146495142,0.657561827405445
"RP24-338F2.1",10.1868514939211,-0.665410302215224,0.557009582152882,-1.19461194840377,0.232238678761576,0.362903215119608
"RP23-429B12.3",10.6245590590221,-0.153569275091566,0.504164571750243,-0.304601480739591,0.760669692115535,0.848050346123057
"Sec14l3",10.4305143465848,-0.657933114675144,0.899729511973859,-0.731256567578567,0.46462245398605,0.607979019108787
"RP23-109J14.5",8.91432587434102,0.206790924735321,0.848306594925819,0.243769087700425,0.807409662644006,0.878489852816251
"Actl10",10.7223915749883,-4.21361548856022,0.843677503316681,-4.99434377708967,5.90361566045046e-07,2.80370703966551e-06
"RP24-352B14.1",10.4760658873772,-0.287635846529918,0.312501080770426,-0.920431525615186,0.357347300528884,0.502944063382624
"Mmp21",7.81792649663622,0.895872643463726,0.660846313264542,1.35564445996251,0.175212318637865,0.29099636230715
"Rnase6",8.78540839601705,-1.84611542463209,0.769949813256132,-2.39770877640042,0.0164979761848123,0.0392151159004204
"AC140190.2",10.6511834151265,-1.5550805865931,0.700915747714528,-2.21864124420623,0.0265111412529776,0.0594579423531649
"RP23-14P23.3",8.152060830287,0.588502011600738,0.833912146983948,0.705712242865394,0.480367105816015,0.622588259559183
"RP23-291K22.3",12.2987770704351,-1.38074856923876,0.672667344037393,-2.05264694574204,0.0401068309921025,0.085189214581988
"RP23-342M4.6",9.10899561590954,0.586945571932471,0.719769974065987,0.81546270764368,0.414807502627046,0.560933839867264
"RP24-188B2.2",6.86884828969854,0.575357502577079,0.329512457421926,1.74608725593752,0.0807957909344441,0.155201566231982
"Tbx3os1",10.8192872076541,-2.05411276368552,0.408081998307485,-5.03357847737692,4.81407606071979e-07,2.30587317083656e-06
"RP24-84J11.1",9.36908451025442,0.462521006628976,0.408868301764379,1.13122246120101,0.257961470400718,0.393670406662852
"Epcam",8.40167615295859,-0.551397839590381,0.607621473063732,-0.907469311132371,0.364158671093977,0.510085237593981
"RP23-423O7.2",6.19574583343902,0.478825510774701,0.319605323333596,1.49817752026275,0.134087134527593,0.234823478581027
"RP23-73P16.2",11.0146791411105,0.397091338817826,0.410071502120223,0.968346585326499,0.332871306313457,0.477627574435578
"RP23-472M3.1",9.72639474164811,-0.857462245807365,0.760135555249654,-1.12803859770215,0.259303618773695,0.395190417606687
"RP24-81G20.3",8.44435145287093,-0.417438940573325,0.581697947996247,-0.71762147693878,0.472990711509874,0.615764145066712
"Madcam1",9.94921555029305,-0.221101644376237,0.445760313388992,-0.496010160023586,0.619887242714415,0.741753689828071
"Rptoros",8.00194069104162,-0.361349826822894,0.530045483734948,-0.681733620814302,0.495407404114307,0.636202323483477
"Bhmt2",10.5360380417439,0.333515325966522,0.766069034509699,0.435359361809969,0.66330160296243,0.775404608499636
"Olfr1043",9.46416626043872,-0.716867966118677,0.607410919994459,-1.1802026314002,0.237919632720482,0.369851578852673
"Rps19-ps7",9.56202423734007,-1.09891011987372,0.278873307754131,-3.94053532309581,8.1299977607983e-05,0.000296412163936008
"Birc7",11.176629950552,-2.04084052236543,0.872335493381379,-2.3395133384458,0.0193088820723017,0.0450569580721736
"RP24-338K10.1",9.18716736676418,-0.65593639019901,0.535764255772878,-1.22430039542816,0.220838927833726,0.348977811884345
"Ccl21b",3.1063226832584,-1.73128399621625,0.665259106642373,-2.60242058910581,0.009256825026925,0.0234238538243701
"RP24-369J8.1",5.07908844276019,2.6968018135448,0.888968429503924,3.0336305812904,0.00241630114186209,0.00692451694066886
"Ubtfl1",8.72445518010409,-1.68178039819747,0.631625733587989,-2.66262172163887,0.00775345216522841,0.0199536214502821
"Samd3",7.15994300550361,-1.20437782356889,0.810424699081847,-1.48610700652802,0.137250819323701,0.239283245389573
"Tnfsf13",7.80134275215842,-0.281629197686781,0.424738492410287,-0.663064927524238,0.50728897179123,0.64694850724606
"RP23-479M19.5",7.41333921300181,1.6309556113136,0.846985524211741,1.92560033753998,0.0541542965478229,0.110327077507708
"Ripply3",11.4695379769376,-1.93667214928443,0.725027834255235,-2.67116937830922,0.00755874946746639,0.0195119692746103
"RP23-288J11.3",7.76500342634614,0.659152375707986,0.812720194953026,0.811044661866787,0.41734002314881,0.563609919120073
"RP23-391A14.1",8.53971807494771,-1.66717239653291,0.793166193522249,-2.10192064430964,0.0355602278098266,0.0768040333148149
"RP23-73C1.1",14.9209809435244,-2.89836766309385,0.674788592383133,-4.2952232681613,1.7451760977435e-05,6.96527718642869e-05
"RP23-41E14.6",8.18457366900017,2.29886780211389,0.750503844849398,3.06309930041092,0.00219057356199388,0.00634327130818454
"Spata31d1a",8.91169545520935,2.72909411473686,0.716443330683328,3.80922537464884,0.00013940284717961,0.00049108362977691
"RP23-145O4.4",5.09353858356663,1.17392416183904,0.682037424207978,1.72120197539346,0.0852141795055095,0.162232794727477
"RP23-280E8.2",6.02493062799074,4.8798472709145,1.07507945341445,4.53905732773156,5.65062733701089e-06,2.39875098403583e-05
"Olfr525",9.74232873212339,-1.21867911262039,0.880815139340259,-1.38358102420128,0.166486781999166,0.279305601542834
"Olfr878",5.82553012576309,-0.756479926803031,0.836767547952205,-0.904050268983711,0.365968746670857,0.512120066298339
"RP23-38D2.3",8.49602141752986,-2.28998121114396,0.703622515233999,-3.25455931492243,0.00113568441567537,0.00347097762020072
"RP23-313K8.2",9.17850478657247,-1.03946484795168,0.259978537679749,-3.99827176977252,6.38066648941242e-05,0.000236239481941748
"RP24-75E15.1",10.4505941441756,-2.39434719420896,0.4322001975227,-5.53990305403136,3.02639137217696e-08,1.63011657518517e-07
"RP23-446D4.8",8.45383276054359,0.0341891567279274,0.522651931605432,0.0654147715916948,0.947843763240605,0.968441397254854
"RP23-423J10.6",9.5345099729763,-0.966681109804347,0.468885497493203,-2.06165708893217,0.0392403946758522,0.0835912725000913
"RP24-377E5.1",4.64334213975736,2.73296075631343,1.3618530891545,2.00679557734834,0.0447714339859154,0.0936308180673721
"RP23-228D6.1",9.75528277708419,0.813120813794492,0.632466183984383,1.28563523929774,0.198570392260012,0.321748269922704
"RP23-477N9.4",6.42977977648055,-0.158897041888738,0.637454359230815,-0.249268107728484,0.803153399180702,0.876005456469546
"Uncx",8.06959633555017,1.89920024825412,1.13060709267865,1.67980570841327,0.0929951241503254,0.174466433109664
"Olfr307",10.1832330916916,-2.04722919614457,0.650963934515401,-3.14491953792893,0.00166132515365768,0.00492318069946084
