"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Capn6",23.3106044806134,4.08766854182976,1.04071598815379,3.92774646335663,8.57455327816659e-05,0.00198906485650014
"Tlr7",216.441926402477,4.43267748916354,1.12866596027603,3.92735994986459,8.58834003667879e-05,0.00199019634937103
"Pspn",9.09814287989244,-6.46708374940616,1.64879822001989,-3.92230151081079,8.77071399351403e-05,0.0020282503095353
"AC087559.2",19.4193434245521,-3.29540728348493,0.840145956055786,-3.92242235974782,8.76631463570489e-05,0.0020282503095353
"Lilrb4a",207.246757241684,7.02124904907942,1.79045135341914,3.92149668611284,8.80006589818933e-05,0.00203293352740074
"Anxa9",33.202518721808,2.7477529295347,0.700852644660805,3.92058580425924,8.83339764522365e-05,0.00203852551649433
"Ap1s2",720.28969459417,0.97086305016857,0.247815286861039,3.91768830109732,8.94022039365761e-05,0.00206104833203217
"Pde3b",211.420498062855,1.60245642394299,0.409181197836773,3.91625136349062,8.99364776570162e-05,0.00207122780863926
"Kcna4",781.062826613038,-0.879934719890669,0.224739114221068,-3.91536080819963,9.02691110427157e-05,0.00207674734457593
"Spink5",14.434313292883,4.90286777633966,1.25299997491075,3.91290333161331,9.11930471525306e-05,0.00209584514438311
"Dpy19l1",2571.4330813196,0.820002489890157,0.209720822484777,3.90997174326683,9.23069184646473e-05,0.00211708855398537
"RP23-473M13.3",8.65658328441278,6.90595971287123,1.7661906568846,3.91008733171125,9.22627578009272e-05,0.00211708855398537
"Fign",548.114784468804,-1.1262831629342,0.288150558782205,-3.9086620817053,9.28086722935783e-05,0.0021264132619141
"Entpd1",571.953386924864,1.98713783494021,0.508466862045529,3.90809703300248,9.30259466045717e-05,0.00212920760368804
"Bmp6",377.665929717414,-1.33195600251514,0.34141286255757,-3.90130586333882,9.56751733235628e-05,0.00218760255565514
"Rhoj",624.801110503461,1.53049880559357,0.392370753986146,3.90064445437135,9.59369607825378e-05,0.00219134536495001
"H2afy2",1293.32802388852,-0.838502965959781,0.215202394769691,-3.89634588805178,9.7654897710931e-05,0.00222830721140397
"Gltp",6421.01505803789,1.23144036804611,0.316129982858011,3.89536087944941,9.80526295790927e-05,0.00223509968588505
"Gle1",2490.64034657744,-0.725534756953902,0.186309360517596,-3.89424747601654,9.85040466249045e-05,0.00224310081300076
"Limk2",4950.02895330143,-0.826062831081827,0.212185866561057,-3.89310958580799,9.89674183397121e-05,0.00225135759500084
"Elovl6",2606.60564855151,-0.838209795286159,0.215624355888792,-3.88736138749772,0.000101339822329066,0.00230298096745575
"Kifc2",13218.0271448329,-1.17664539664375,0.303073229558476,-3.88237984053528,0.000103439133194431,0.00233879230407934
"Amph",4878.85250292859,-0.888846424707631,0.228934150574676,-3.88254186837756,0.0001033702108116,0.00233879230407934
"Map6d1",4158.82118632718,-0.761302280536034,0.196069945717151,-3.88280966647629,0.000103256391552409,0.00233879230407934
"Gadd45g",3273.74762589677,1.07664048671997,0.277294908120638,3.88265509098919,0.000103322074618387,0.00233879230407934
"E330013P04Rik",15.3808196000164,4.29882663820883,1.1072567036786,3.88241193205421,0.00010342547886282,0.00233879230407934
"Borcs5",2991.69099246607,-0.902587780959459,0.232602510244494,-3.88038710334951,0.000104290345749444,0.00235565423022935
"Arhgap31",387.213341573487,1.1789194456181,0.303963579776667,3.87848914822062,0.00010510721437989,0.00237170713336602
"Nim1k",1781.35782994886,-0.750790424400574,0.193677022626673,-3.87650746701006,0.000105966559421624,0.00238868513715404
"Tgm2",236.105607115833,1.33602741730518,0.344863817833336,3.87407245474168,0.000107031568202346,0.00241026028434699
"RP23-438P19.12",22.4407796856256,3.83929516895733,0.991138307239873,3.8736220171421,0.000107229681166652,0.00241228987671887
"Lrrn2",14111.9718922621,-1.24354501373403,0.321076486581884,-3.87304915091279,0.000107482140979076,0.00241553676793921
"Tmem86a",2036.75704758291,0.77238834569734,0.199447003339233,3.87264953980587,0.000107658579913345,0.00241707036852684
"Trim21",132.524157437798,2.19751926090317,0.567597684070703,3.8716142129809,0.000108116976328947,0.00242492483354654
"Ncdn",59462.9875444,-1.18990978774578,0.307823635528057,-3.86555693069035,0.000110835990415232,0.00248341543619446
"Gfpt1",355.298986487471,0.950250013491301,0.245890052389217,3.86453215271661,0.000111302328623035,0.00248887159070069
"Ampd3",655.890921792153,1.22240568156057,0.316309855163659,3.86458297648708,0.000111279157066603,0.00248887159070069
"Cln3",1273.63176030579,0.893091799122777,0.231187093638752,3.86306945195783,0.000111971156463649,0.00250132366424146
"Ssh2",733.554864318251,1.07234913661778,0.277619911400553,3.86265211024645,0.000112162682289097,0.0025021396461807
"Magt1",1180.19523418661,1.19167582037159,0.308524333675824,3.86250188493631,0.000112231699067687,0.0025021396461807
"Nradd",97.1275234644791,1.85911625698102,0.481372374825517,3.86211663611751,0.000112408873901825,0.00250359106091014
"Gnb4",546.668892044006,1.31105167471585,0.339671020592855,3.85976899774247,0.000113494261632051,0.00252524732131314
"Cenpk",57.8704380782777,1.87479686646603,0.48586180615898,3.85870394153305,0.000113989923697205,0.00253375214474813
"Ppp2r2b",4868.6945361044,-0.766378254322382,0.198638338235604,-3.85815880826281,0.00011424441026562,0.00253688457348279
"Tspan2",2872.39964468569,1.20296586970279,0.311908632648271,3.85678927668326,0.000114886119993712,0.00254860082873837
"Ube2l6",633.304815949907,1.17712659256519,0.30535230511162,3.85497857019582,0.000115739767009569,0.00256499072939164
"Kptn",1442.34454637566,-0.885289521639961,0.229702331447828,-3.85407286055795,0.000116168999591655,0.00257195171643011
"Cacna2d4",879.837356810589,-0.991383695078733,0.257327659980286,-3.85261224990225,0.000116864374139339,0.00258338571469801
"Cyp4v3",237.837288299264,1.87974399420062,0.487989309029985,3.85201880331586,0.000117148024933483,0.00258338571469801
"Ascl1",196.570317548929,-1.17559959813041,0.305172357107542,-3.85224798626217,0.000117038405059745,0.00258338571469801
"Myom2",11.5351042049298,4.54939402828905,1.18095925835552,3.85228702523072,0.000117019742081284,0.00258338571469801
"Gpr182",47.3592673235076,1.95722352251989,0.508304205514771,3.85049641786411,0.000117878654388933,0.0025969341818485
"Lrrc8e",7.34089202932831,6.6683034174983,1.73217556804013,3.84966947954541,0.000118277320826863,0.00260314982261211
"Cmbl",417.414827646055,1.04272706215168,0.270906201953234,3.84903355712649,0.000118584763049697,0.00260734746236927
"Sarm1",980.973787511306,-1.06092044083022,0.27567368955515,-3.84846461968211,0.000118860459330628,0.002610839528994
"Polr2l",2067.1670300033,-0.832270735327221,0.216417471671745,-3.84567257392962,0.000120222214708122,0.00263815722432684
"Gm11110",46.0170410924696,1.91209892351202,0.497273165575128,3.84516812062553,0.00012046981371396,0.00264099623999623
"Hif1a",1182.62391779079,1.03129026456889,0.268525170846657,3.84057204513545,0.000122747940663871,0.00268637443198613
"RP23-408A1.4",25.194846715206,3.66007929025373,0.953019716904703,3.84050741588142,0.000122780262995561,0.00268637443198613
"Gdpd5",3751.31436453562,-1.08061268419641,0.281478593638811,-3.83905813307791,0.000123507188023064,0.00269963510102468
"Lzts1",424.63308201761,-0.965924198780818,0.251813651444567,-3.83586907715149,0.000125121051868292,0.00273223771034777
"RP23-313O9.1",381.357319237963,1.15109693919295,0.300269429475129,3.83354689555001,0.000126308707640229,0.00275495469780572
"Adap2",224.66838169614,1.71252492518282,0.446743263289134,3.83335366396888,0.000126408011336714,0.00275495469780572
"RP23-395K11.2",65.2019774442933,1.89245980363082,0.493761998763017,3.83273684157924,0.000126725495300647,0.00275918210479645
"AC163442.1",10399.2390178362,-0.94545055775765,0.246719589860392,-3.83208547927888,0.000127061573051109,0.00276380572579233
"RP23-223I5.1",109.450083551457,-1.44220052854519,0.376415802297838,-3.83140271938971,0.000127414752405954,0.00276879197859592
"RP23-405D18.2",12.6476964126268,6.85601004471214,1.79004575713177,3.83007530248707,0.000128104050896196,0.00278106549365415
"P2ry12",1822.7823325186,1.72716737192254,0.451007439779738,3.82957623219265,0.000128364115043373,0.00278400579218825
"Apaf1",101.461930403148,1.8902117963987,0.493784891224537,3.82800654696251,0.000129185321020878,0.00279909882277924
"Parp9",166.570702027786,2.10982062625509,0.551497982394145,3.82561803235617,0.000130444415365874,0.00282231936732311
"Plxna4os1",69.76133153451,3.48856722915774,0.911925752885582,3.82549480384665,0.000130509687382818,0.00282231936732311
"RP24-531B21.1",50.1134458472345,-1.82609940969053,0.47738016567674,-3.82525195009271,0.000130638412936829,0.00282237089612748
"Eml1",5569.69878779918,-1.01114243589766,0.26445539964449,-3.82348947027344,0.000131576213315121,0.00283988505241207
"Mical1",237.65177539404,1.53641262643492,0.401909551087611,3.82278207192941,0.000131954394945536,0.00284529848328989
"Zfp934",153.445560917706,1.34228060538206,0.351392110923044,3.81989396932143,0.000133509054008417,0.00287604508919385
"Acad9",2280.2955066095,-0.714454728174079,0.187217344170677,-3.81617809684741,0.000135534693937513,0.00291686852395963
"Tmem252",130.761907018033,1.43596855001824,0.376417904195083,3.81482531520083,0.000136279300932973,0.00293007055201318
"Tmco4",169.780101359269,1.24928470714345,0.327514152845869,3.81444495234189,0.000136489355868693,0.00293176511610647
"Spata6",210.767523525408,1.06588856069407,0.279541134369605,3.81299361576165,0.000137293660358876,0.00294620852906525
"Baz1a",91.2566533128081,2.29486154333062,0.602075994874098,3.81158120049364,0.000138080680534455,0.00296025366838695
"RP23-157B3.4",8.57021160904291,-6.3762152877497,1.67345469572733,-3.81021087934406,0.000138848305338942,0.00297385646497281
"Sept9",268.659308884545,1.34729586927946,0.353679318846628,3.80937136407376,0.000139320567753334,0.00298111318299017
"Efhc1",39.5446418230963,2.77141084395829,0.727704541726217,3.80842867544033,0.000139852672726102,0.00298963526892669
"Plce1",765.920248039556,1.24270766565693,0.326380864713389,3.80753837008248,0.000140356966821249,0.00299754711455056
"Kcnj12",2978.51082689317,-0.898071555858007,0.236013587749343,-3.80516886515789,0.000141707479377043,0.00302349893199978
"RP24-496E14.1",163.944702987816,-1.56734940059746,0.411997157702763,-3.80427236279197,0.000142221629779544,0.00303157346149355
"RP23-100C7.2",614.517612087244,-1.25042975481158,0.328800975138532,-3.80299892445497,0.000142954976535987,0.0030443004965085
"Fzd2",66.5813982565273,-1.83778303668119,0.483419061074528,-3.80163544357608,0.00014374412396861,0.0030581904622236
"Ezh2",106.474496244693,1.62178291032007,0.426777683502657,3.80006493547119,0.000144658177105412,0.00307470886618249
"Parp3",426.158384469267,1.20845286296926,0.318065837522662,3.79937962649999,0.000145058747401691,0.00308029216559542
"Csnk1g2",3514.43554733916,-0.971500719389913,0.255755506898166,-3.7985524971579,0.000145543604314224,0.00308472350737708
"Siglecf",408.706502375923,6.07135678482348,1.59830303796664,3.79862681894634,0.000145499975125499,0.00308472350737708
"Pttg1ip",3542.30521030316,0.665232776414606,0.175222095014199,3.79651194308971,0.000146746296036195,0.00310726588355693
"Sdcbp",13805.5172390572,1.01152733815019,0.266508019865882,3.79548554921247,0.000147354778517817,0.00311169894448484
"Ifi27",1808.70427607488,1.31293189207735,0.34590074231659,3.79568972094219,0.000147233549355983,0.00311169894448484
"Vwa3a",37.9821364280141,3.20873810886009,0.845416157384032,3.79545396765172,0.000147373538800526,0.00311169894448484
"Dpp6",6374.1008142237,-0.818386674859873,0.215714329433276,-3.79384474369382,0.000148332442674257,0.00312603626122663
"Opalin",2664.86800474821,0.953106530514274,0.251216746037147,3.79396097413561,0.00014826298696517,0.00312603626122663
"Folr2",6.93757332334231,6.58417842140046,1.73582299144703,3.79311626464385,0.000148768457358455,0.00313227009324273
"Ap1g2",105.649256093539,1.7396661268405,0.458751823883447,3.79217266563389,0.000149335021161986,0.00314123826528964
"Cxcl10",307.525082060472,7.16762727882546,1.89070727749292,3.790976722917,0.000150056018489133,0.00315343499250116
"Scrg1",1415.48674831063,0.969082305927086,0.255709114593738,3.78978397960796,0.000150778350115513,0.0031656368075474
"Smpdl3a",1297.49015752356,0.842423796110536,0.222334082025525,3.7889998170133,0.000151255025240487,0.0031726629191054
"Gucy1a3",281.439377924166,0.912946286555663,0.241143481390843,3.78590489483714,0.000153150244126347,0.00320940272376967
"Apoc4",82.5358915775469,7.14957175341091,1.89002833595975,3.78278548389085,0.000155083062540681,0.00324686085669753
"Krt12",516.63830370132,-1.87303027051291,0.495208057849309,-3.78230976015917,0.000155379835703517,0.0032500282301319
"Rab33a",3709.74105218491,-0.764894823669943,0.202260956353854,-3.78172256998411,0.000155746882637846,0.00325363858427594
"Fhdc1",1419.22045507197,-1.14888128006312,0.303810834247663,-3.78156783943579,0.000155843738984523,0.00325363858427594
"Gadd45a",435.84195296595,1.10328225218813,0.291790601680717,3.78107535278111,0.000156152397308442,0.00325703865870521
"Krt8",8.71795082990101,6.91678004950223,1.82976952288594,3.78013731401154,0.000156741890735542,0.00326628460554224
"P3h2",57.2789846224574,2.5636882693803,0.67841960794332,3.77891240076671,0.000157514818799177,0.00327933228066619
"Nipsnap1",6816.56395589675,-0.661036072534845,0.174990461280139,-3.77755488898681,0.000158375607391953,0.00329418314108831
"Sptan1",14408.2937445457,-0.624761287559411,0.165573715743559,-3.77331199432067,0.000161094625355569,0.00334698596148346
"Mylip",276.649394150198,1.56843853728427,0.415686604544311,3.7731274477888,0.000161213881308752,0.00334698596148346
"Galnt15",42.4752637474014,2.9891150258272,0.79226175565764,3.77288819570244,0.000161368612242493,0.00334708767770201
"Olfml2b",110.775525647854,2.02811251356298,0.537715067505841,3.77172342030558,0.000162123902917155,0.00335963438521923
"Mfsd4",1323.40509349543,-1.04481080630615,0.277111184585065,-3.77036678570228,0.000163007796532967,0.00337187229801389
"Sh2b2",258.764716276735,1.46232340578517,0.387847804535157,3.77035370236992,0.00016301634280205,0.00337187229801389
"Tmem158",2195.23790751935,-1.22478828026593,0.325174854851782,-3.76655286222607,0.000165517050909949,0.00342043052754613
"Col23a1",83.8442251847868,2.37260022555958,0.630055998522056,3.76569738424056,0.000166084854443092,0.00342899220277656
"Yipf6",690.13606379587,0.957594447367401,0.254431952498422,3.76365640386043,0.000167446917392888,0.00345392122589079
"Elmo1",22337.7679712507,-0.874343303761948,0.232333325853608,-3.76331419760619,0.000167676317305562,0.00345546240986066
"Slco2b1",371.273338001188,1.06815421507666,0.283870558078117,3.76282141518432,0.000168007176252844,0.00345908968692377
"Synpo2",5980.09795309931,-0.864597330894245,0.230098960150227,-3.75750212139059,0.000171617912519308,0.00353017729997128
"Slc24a3",9312.18034822103,-0.957039807382469,0.254742451109275,-3.75689172815541,0.000172036884129491,0.00353553997660413
"Gsdmd",339.319324104976,1.95632652057716,0.521019733630844,3.7548031183849,0.000173477787183992,0.00356187526461692
"Lilr4b",266.453603377226,7.36232767907545,1.96095910266568,3.75445243557976,0.00017372082844989,0.00356359007047024
"Wdr55",1252.43641553837,-0.764651358497882,0.203686011980072,-3.75406907457491,0.000173986883758593,0.00356577339108551
"Stom",159.531217041951,1.43972355253365,0.383860463007604,3.7506429843105,0.000176381689659847,0.00360823311841696
"Tlr8",6.99408213388007,6.59751695020378,1.75896693375921,3.75079077586965,0.000176277748155997,0.00360823311841696
"Mcoln2",14.1734146341156,7.02596125894822,1.87373393368507,3.74971127577878,0.000177038286489787,0.00361835158453372
"Nrep",3333.34386814105,-0.973614790817061,0.259896491151247,-3.74616366117257,0.000179559470332564,0.00366317717603576
"Tmem47",2088.8188683766,0.86915583385559,0.231999079145464,3.74637622294452,0.000179407463214496,0.00366317717603576
"Sox9",1147.29870672773,1.07059184297676,0.28586920362858,3.74504084171216,0.000180364432012843,0.0036762418309625
"Igfbp5",1503.68940299339,1.6552682708417,0.44232166527495,3.74222743489803,0.000182396321366447,0.00371088472040534
"Myzap",24.6778025288207,3.22477629510955,0.861706131695091,3.74231559518555,0.000182332325244233,0.00371088472040534
"H2-Q2",40.3726040715695,2.9699920713703,0.793937924876603,3.74083663005758,0.000183408714128612,0.00372808668327486
"Vkorc1",181.715681472286,1.03874425037736,0.277705094608833,3.74045802739234,0.000183685219449213,0.00373031283388724
"Pld3",13531.2597302966,0.863002456191695,0.230751484023062,3.73996492306608,0.000184045936509681,0.0037342435746501
"Cyp4f18",55.9699583054671,3.44322199907299,0.921125427568376,3.73805987330362,0.0001854457894137,0.00375923184184451
