"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rpsa-ps10",276.746416431301,1.87267229498376,0.789898834576975,2.37077485496817,0.0177508403109139,0.334986701287885
"Myo1c",391.998343646731,0.862661440657564,0.363769627659414,2.37144988219095,0.0177184494982446,0.334986701287885
"Klhl6",54.6610410878957,2.92820814167997,1.23455168512196,2.37187974952276,0.0176978495551379,0.334986701287885
"Gm9881",17.5681418411248,-6.08216608705682,2.56587850630113,-2.37040299145911,0.0177687061351686,0.334986701287885
"Olfr1151",11.5274020536706,-7.41746747978454,3.12891914710417,-2.37061653914881,0.0177584445168193,0.334986701287885
"Padi2",202.493682091686,-1.27983211431003,0.540141838008243,-2.36943710753711,0.0178151847341515,0.335256693945662
"Mex3a",24.8327725857401,-2.77039746993547,1.16911435566401,-2.36965482162948,0.0178046989828523,0.335256693945662
"Npas2",1358.01075240147,-0.999787391560683,0.422136676521724,-2.36839736314461,0.0178653365442091,0.335594713768742
"Olfr392",10.6178470177915,6.42602891326517,2.71305405549429,2.36855911523459,0.0178575263570941,0.335594713768742
"RP23-449K22.2",10.0964918279677,-5.26513964246849,2.22554215159102,-2.3657784413135,0.0179922081239359,0.33767374580755
"Ccdc71l",1995.08366533634,0.635474451644894,0.268764479731498,2.36442870828671,0.0180579025202763,0.338563893244597
"H2-Bl",15.7140255949633,-4.7378158328843,2.00403579844219,-2.36413732557431,0.0180721122814846,0.338563893244597
"Gid4",1893.81583596758,0.640360248052373,0.270904764174518,2.36378363445779,0.0180893737726423,0.338583063315408
"RP23-159A20.1",7.86275919253961,5.99337507342195,2.5359131334783,2.36339920098184,0.0181081519842407,0.338630562352828
"Epha7",35664.7651110861,0.769472647039904,0.325940452566259,2.36077676453334,0.0182367047241256,0.338906889663764
"Ndufa13",9576.66276018251,-0.54069790295583,0.228910177394812,-2.36205270167286,0.0181740583762273,0.338906889663764
"Nipa2",2480.56476372521,0.511189151016856,0.216393081201153,2.36231744646988,0.018161083487793,0.338906889663764
"Tnrc18",445.001985557301,0.839202296705459,0.355206197509974,2.36257785643477,0.0181483289592983,0.338906889663764
"Aurka",224.540362946984,-1.03197489032548,0.436979500331581,-2.36160938795163,0.0181958029324253,0.338906889663764
"Col6a4",9.75849374574147,6.30427158682652,2.67007733684799,2.36108201804697,0.0182217001140331,0.338906889663764
"Olfr1122",8.35428139177851,6.08482316798247,2.57676096771085,2.36142321473774,0.0182049415263044,0.338906889663764
"Ccni",6141.51032422677,0.563439181371205,0.239116756957164,2.35633499107777,0.0184562653702419,0.339293882632061
"Tanc1",4009.05662561482,0.679595851535129,0.288523866073433,2.35542335122518,0.0185016135702198,0.339293882632061
"RP23-325E4.5",2108.70054553121,-0.658638530302371,0.279563928276052,-2.35594961897948,0.0184754232623518,0.339293882632061
"Col11a1",3611.42616643831,1.03474168765856,0.43862581588397,2.3590533210482,0.0183216229973863,0.339293882632061
"Vcl",806.87078527585,0.760164309059667,0.322542648824643,2.35678696082435,0.0184338188833811,0.339293882632061
"Syde1",97.5495137810968,-2.25583034153459,0.957248882377602,-2.35657662606154,0.0184442619104344,0.339293882632061
"Nudt15",239.080313497665,0.889928261423334,0.377799635931738,2.35555616465477,0.0184950008968905,0.339293882632061
"RP23-306B14.2",82.6440808025709,2.7594750329,1.17062538899272,2.35726566230929,0.0184100708582995,0.339293882632061
"Scarf2",103.932157605198,-1.51514901338247,0.642368054584526,-2.35869296825858,0.0183394221515722,0.339293882632061
"Espl1",86.8567759067605,2.1155824479631,0.896556241556273,2.35967622543211,0.0182908911133162,0.339293882632061
"Nod2",11.6518828080995,5.08721054934018,2.15660763790326,2.35889480308351,0.0183294509208186,0.339293882632061
"Ccdc79",18.2051395391667,3.70289829435304,1.57110223904166,2.35687926752096,0.0184292375312649,0.339293882632061
"Casp12",7.67816643168686,5.95998209531096,2.52672954097478,2.35877326744345,0.0183354545683163,0.339293882632061
"RP23-387P23.3",12.5106687119137,6.66478831013378,2.82865789516837,2.35616626581741,0.0184646510197626,0.339293882632061
"Nfya",8.35837230711397,6.08074440627317,2.58113683833381,2.35583961143201,0.018480895228027,0.339293882632061
"Slfn9",13.2204023836968,6.75044877767765,2.86643720141722,2.35499622121151,0.018522894057483,0.339385644984691
"RP24-339K18.3",13.4179767275984,6.7719082467209,2.8764597255624,2.35425102133035,0.0185600727209062,0.339768284726615
"Acox1",5496.06046886416,0.466888339703429,0.198453182424366,2.35263720137806,0.0186408114872653,0.340349877689115
"Dusp26",761.9005304667,-0.941701887155038,0.400240931067863,-2.3528375387358,0.0186307720122565,0.340349877689115
"RP23-117C21.3",19.5498392382911,3.16247698300048,1.34406804977291,2.3529143360969,0.0186269247325112,0.340349877689115
"RP24-162O23.1",13.6013747167842,4.27944644928274,1.81950396869021,2.35198522395273,0.0186735167055135,0.340648728632251
"Usp2",5658.19014841173,-0.426794892933437,0.181537333690966,-2.35100342313046,0.0187228616101776,0.341250338665921
"Slco1c1",976.803152080292,0.614080948586502,0.261338118231655,2.34975652515478,0.0187856945877069,0.341372364068097
"Cited1",84.8592528057516,-2.22570453563266,0.947091027523732,-2.35004289022989,0.0187712479481934,0.341372364068097
"RP24-235D23.5",12.3777360610544,6.64957672084153,2.83012341361041,2.34957129037656,0.0187950445518285,0.341372364068097
"AC149085.5",7.46502093372243,5.92150561859182,2.51937576642781,2.35038603510418,0.0187539496627146,0.341372364068097
"Zfp457",77.9384320358471,2.66549604736807,1.13478501457419,2.3488995828591,0.018828984005673,0.341691162317048
"Hipk3",1402.39540477655,0.912471912611924,0.388588071877133,2.34817272749545,0.0188657702955779,0.342019917280929
"Olfr466",12.038016074794,6.61132969086014,2.81585557224093,2.34789374712094,0.0188799062294542,0.342019917280929
"Axdnd1",7.40173368957444,5.91174925876918,2.51909808290089,2.34677216377436,0.0189368303720666,0.342753342090244
"Ankmy2",2872.06689496808,0.63926950615758,0.27252450896479,2.34573216400208,0.018989747920659,0.343115453980642
"RP23-2F1.2",54.2395916918838,-2.73331666007901,1.16510619905536,-2.34598070312829,0.018977089942028,0.343115453980642
"Fgf10",983.895180543739,0.982550312767603,0.419113401501315,2.34435431854002,0.0190600549229907,0.344087623549159
"RP24-196J17.3",12.6175811308114,6.67832097840313,2.84923705555333,2.34389797977205,0.019083390530905,0.344210878858045
"Adrm1",4968.76146529346,-0.519168876942521,0.221688959717599,-2.3418797111226,0.0191868976772209,0.344356813633849
"RP24-122D14.2",163.030394638547,-1.69252554814743,0.722668320797067,-2.34205028702608,0.0191781307269199,0.344356813633849
"Rttn",98.2840865019537,2.30935321835444,0.986006571583963,2.34212761345454,0.0191741575972466,0.344356813633849
"Ms4a6d",12.3842411190448,6.64999312591618,2.84007244170134,2.34148714950824,0.0192070871543891,0.344356813633849
"RP23-239I17.1",27.9909512780632,-3.49583282814122,1.49260046080429,-2.34210890318061,0.0191751188887917,0.344356813633849
"RP23-328F4.2",12.517173769904,6.66522802044297,2.84652618897873,2.34153054563475,0.0192048543754015,0.344356813633849
"RP24-75N6.1",35.8766083731074,2.4174660096512,1.03175616978586,2.343059416987,0.0191263368967128,0.344356813633849
"Kirrel",78.3174073091805,1.66880200243943,0.712964518177773,2.34065224831192,0.0192500879449217,0.344640727581611
"RP23-191A12.1",7.46351958940092,5.92232822106069,2.53032777228583,2.34053796742334,0.0192559804149718,0.344640727581611
"Lrmda",27.5435318286832,2.65303318818151,1.13403385719336,2.33946559121926,0.0193113503587194,0.345335305600051
"Tusc5",8.1802846042516,6.04933081441183,2.58617167681927,2.33910643621768,0.0193299256672227,0.345371276852837
"Rn18s-rs5",6202.14832114811,0.792476993491214,0.339497087224326,2.33426743059971,0.0195817230214976,0.345989488894208
"Mrps33",5585.40795374557,-0.478468527655979,0.205091504302385,-2.332951475896,0.0196506922278073,0.345989488894208
"Gbf1",2224.17701917605,0.526140398286401,0.22553023146341,2.33290408506393,0.0196531799348682,0.345989488894208
"Bmi1",2851.89379491,0.532054858196022,0.227816208744729,2.3354565556492,0.0195195829093138,0.345989488894208
"H2afj",1429.5660401322,-0.770140934796624,0.330153101746649,-2.33267817482936,0.019665042517824,0.345989488894208
"Tmem56",1072.52993534973,0.992650321269356,0.425606309668426,2.33232050070567,0.0196838368321289,0.345989488894208
"Csad",1460.26705946308,-0.519583761118824,0.222707802004878,-2.33302900231328,0.0196466231936361,0.345989488894208
"Dtd2",959.886566435707,-0.59078903731341,0.253314140378826,-2.33223868367513,0.0196881381868299,0.345989488894208
"Dusp23",435.659763566799,-0.841669190524981,0.360671450526099,-2.33361744961312,0.0196157620641747,0.345989488894208
"Nfe2l3",65.4957356707089,-1.52709076799461,0.653630074397513,-2.33632268129984,0.0194744302750459,0.345989488894208
"Zfp760",336.22072232888,0.805977129450862,0.345217613913587,2.33469295008976,0.019559466823013,0.345989488894208
"Dmp1",59.8554553515352,1.78177740696878,0.763112385011001,2.33488204616558,0.0195495835123117,0.345989488894208
"Arrdc2",183.365979002136,-1.29647116371279,0.55592871141906,-2.332081680767,0.0196963945766354,0.345989488894208
"Arhgap9",21.4621520569982,3.57650563375626,1.53050004132526,2.33682165121626,0.0194484595548859,0.345989488894208
"RP23-323H18.2",84.4639163843134,1.65015441985464,0.706689028213309,2.33505028941323,0.0195407937648149,0.345989488894208
"RP24-146B4.3",81.4274872579445,2.10354664234703,0.900090312994093,2.33703953034414,0.0194371287307363,0.345989488894208
"Drd4",8.46348862655633,6.10051924389261,2.61232145375192,2.33528658394272,0.019528454556294,0.345989488894208
"Acot12",12.2180753054707,6.63074812932627,2.83918831672778,2.33543794550702,0.0195205540911391,0.345989488894208
"RP23-15L19.3",10.2515791808949,-5.28787030981009,2.26545726589077,-2.33412935632265,0.0195889495542762,0.345989488894208
"RP24-303G10.2",9.97508897475195,-4.384463305667,1.87725144876656,-2.33557593392605,0.0195133540835525,0.345989488894208
"Fam219b",578.841558404515,-0.7535436506116,0.323198546936556,-2.33151930215676,0.0197259934780598,0.345994325141776
"Gjb1",80.6421837785677,-1.48041583966721,0.634977552168125,-2.33144594578555,0.0197298572055811,0.345994325141776
"Ankrd10",2574.76278716683,0.512239276309494,0.219774358406519,2.33075086658654,0.0197665002871949,0.346345628141428
"RP23-13A13.4",24.3995485663334,2.91583680730732,1.25123361608666,2.33036962068431,0.0197866239772185,0.346407133962203
"Lrrn3",5669.14178421978,0.639394365842891,0.274557370708391,2.32881879729973,0.0198686671647991,0.347551660279552
"Plxdc1",986.076642295355,0.774041959912934,0.332421187580867,2.32849766750994,0.0198856929582442,0.347557907688474
"St8sia6",276.241875041361,-1.05095590226474,0.451474307577361,-2.32783102964205,0.0199210777134681,0.347626549780131
"Plk4",14.4348392943081,3.78840725547791,1.62746565456122,2.32779551744169,0.0199229642217283,0.347626549780131
"Cd55",397.639296912116,0.955457691943921,0.410587627541724,2.32704939908796,0.0199626362094192,0.34773678162289
"Olfr1356",13.3682258845083,6.75990156142432,2.90467197381719,2.327251277376,0.0199518953050866,0.34773678162289
"Smdt1",7833.9156313535,-0.486939260638514,0.209332132076459,-2.32615631345434,0.0200102132754568,0.348274588486268
"Sik2",950.486435189414,0.796173136251903,0.342508430459178,2.32453588130525,0.0200967907822124,0.349198487166593
"AC134339.2",7.40641411517757,5.91351505514255,2.54383630703,2.32464449021358,0.0200909777500788,0.349198487166593
"Penk",4263.74874916819,-0.674457695420414,0.290269433444816,-2.32355741841704,0.0201492268812175,0.349527062978591
"Abhd13",2059.48003220793,0.759292578083066,0.3267672304013,2.32364970364557,0.0201442761960453,0.349527062978591
"Rasgef1c",135.05517388283,-1.53213757614698,0.659486711279602,-2.32322736749944,0.0201669413101214,0.349543552167365
"Zfp874a",678.292591559546,0.878246655236786,0.378106433604882,2.32274983227222,0.0201925955435262,0.349697516343908
"Tmcc1",1937.1264882684,-0.477427197545847,0.205633553978583,-2.32173781130862,0.0202470576527103,0.350299359115089
"Cyp26a1",11.5878242344247,6.55980735340283,2.82570047109163,2.32148007919205,0.0202609480165363,0.350299359115089
"Plxnb3",107.225564771459,-1.86830298346941,0.804953749740806,-2.32100662189722,0.0202864864639976,0.350450314217741
"RP23-418M3.5",146.946217310839,2.24002076695056,0.965348020388677,2.3204281975413,0.0203177249805928,0.35069940692909
"Trim43a",42.7782006877574,3.00805225804446,1.29657661325869,2.31999576984834,0.0203411061736885,0.350812576366898
"Prelid1",7484.20666116761,-0.450726121195991,0.194340943025479,-2.31925457486793,0.020381236888626,0.351212572770525
"RP24-120F8.3",11.045883438212,5.00245692830576,2.15721186318127,2.31894558605318,0.0203979869370824,0.351212572770525
"Acad10",113.572745880072,-1.3208137314427,0.569800700497613,-2.31802756698828,0.0204478229042944,0.351610101932754
"RP23-13G1.7",7.09403931256159,5.8476812427345,2.52283675116441,2.31789918235316,0.0204548009037663,0.351610101932754
"Nomo1",2576.79830095033,0.486090668348638,0.209828351242813,2.31661100832906,0.0205249311638021,0.352486340914603
"Tyw1",1206.60607509992,0.879992381479997,0.379906016904005,2.31634231184697,0.020539585833353,0.352486340914603
"Wdr11",1903.34266813798,0.54993842949905,0.237460953883128,2.31591097612501,0.0205631299058432,0.352600182291725
"Perm1",35.3067730075929,-2.13255449809532,0.921089547077658,-2.31525208907351,0.0205991400951687,0.352637660200627
"Olfr1507",12.1476373914805,6.62796094554744,2.86267135847375,2.31530627011309,0.0205961768623755,0.352637660200627
"Nos2",9.11449615301985,6.21639447167632,2.68647244983672,2.3139617426764,0.0206698207808311,0.353557369237989
"Gdpd3",19.5051089715788,-4.38379290854592,1.89531219749435,-2.31296612470568,0.0207245016967001,0.353622409883711
"Ceacam18",7.38845735139174,5.90347073050158,2.55216594294317,2.31312181985066,0.0207159423630768,0.353622409883711
"RP23-397E2.5",12.8495053970521,6.70276002172482,2.89782324609699,2.3130327326736,0.0207208395493667,0.353622409883711
"Polr2f",2089.99934931792,-0.590172570784642,0.255215560096424,-2.31244744858686,0.0207530381403643,0.353781841077171
"Entpd7",267.10737887162,0.978721637030499,0.423407022409742,2.31153850840803,0.0208031286876205,0.353781841077171
"Tlr2",10.9773364797813,-7.34634556802212,3.17752884117514,-2.31196817880187,0.0207794369749949,0.353781841077171
"Sycp3",63.1291739116692,1.73038660255638,0.748768491202436,2.31097678773526,0.0208341370663433,0.353781841077171
"RP23-430M12.2",34.4488546830713,-2.9456321968071,1.2746415634568,-2.31094943179055,0.02083564821077,0.353781841077171
"RP24-401K1.3",34.5702188013137,-3.79642882459037,1.64265574381333,-2.31115304523708,0.0208244028792366,0.353781841077171
"Zbtb18",30459.3427767814,0.600293802430331,0.259819166140967,2.3104292548789,0.0208644010076132,0.353838811818051
"Aqp4",1068.04797085856,-0.869486151973743,0.376356154074238,-2.31027483558096,0.0208729431939093,0.353838811818051
"RP23-42D10.1",7.72832519735886,5.97037532485329,2.58476752477895,2.30983067824016,0.0208975301407034,0.353967831814627
"Hsd17b13",7.76441698180567,-6.84662178150808,2.96519448412973,-2.30899585782736,0.0209438110976359,0.354463802919485
"Apoa1bp",5006.29625072859,-0.419697923534354,0.181948870352231,-2.30668056757852,0.0210726343517513,0.356275798933149
"Fmnl1",4153.56058406813,-0.729203958260251,0.316226079508937,-2.30595768506071,0.0211129968664997,0.356275798933149
"Lrrc73",548.296235857742,-1.05681043197807,0.458317810301589,-2.30584631062593,0.0211192214992744,0.356275798933149
"Sh2b2",122.751732612352,-1.35471221045398,0.587470868937923,-2.30600746706493,0.0211102151049304,0.356275798933149
"Ngef",8704.51268838212,-0.66207142284115,0.287370754193835,-2.30389283940347,0.0212286597683157,0.357490437567016
"RP23-109A22.2",292.143398537627,1.25256446394123,0.543731876324582,2.30364361274545,0.0212426575294006,0.357490437567016
"Igf2bp2",32.2992280959587,3.13804190363041,1.36192430399979,2.30412358044745,0.021215707411032,0.357490437567016
"Pfdn6",2759.18425987142,-0.522699131777476,0.227028046508326,-2.30235488441428,0.0213151670155732,0.357556353533159
"Phf6",1810.29028385821,0.736056191128151,0.319693773291617,2.30237887822963,0.0213138150518803,0.357556353533159
"Igdcc4",437.006674456696,0.755019870929301,0.327908244328485,2.30253396792596,0.0213050781163962,0.357556353533159
"RP23-229O20.4",12.1978522587367,6.62777219335937,2.87784187752069,2.30303556464656,0.0212768421574956,0.357556353533159
