"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Abat",14149.8525131967,0.447525134873927,0.289461014933648,1.54606358640908,0.122089211898417,0.857918495480058
"Syngr1",9631.04295590405,0.324835646548821,0.208378624721934,1.55887220669725,0.119026629729364,0.857918495480058
"Maf1",6551.9180142352,-0.162662265149895,0.104073852894817,-1.56295035328701,0.118064272686982,0.857918495480058
"Tomm40",8726.99314888051,-0.401074585679655,0.261858454319182,-1.53164650239164,0.125609690564431,0.857918495480058
"Zfp207",4996.79399818589,-0.270545509278427,0.174889569836886,-1.54695051014624,0.121875179870283,0.857918495480058
"Naca",6293.17958429252,-0.353624521032996,0.231460325800002,-1.52779756016827,0.126562808235488,0.857918495480058
"Limd2",1528.80021129418,-0.350436635636384,0.227407883404444,-1.5410047813212,0.123315622312243,0.857918495480058
"March2",12041.982766663,-0.442451239304482,0.289593399280952,-1.52783606395404,0.126553245698089,0.857918495480058
"Rnf167",4695.17946480166,-0.284109468209356,0.182362125985423,-1.55794119351332,0.119247188990266,0.857918495480058
"Polr2g",5524.5167480184,-0.411201466811007,0.268748057961361,-1.5300630260559,0.12600112911914,0.857918495480058
"Ssb",4748.48052099902,-0.364942371311128,0.238566564245753,-1.52972975263705,0.126083635893482,0.857918495480058
"Ssx2ip",2953.83026303201,0.310371901704924,0.203113274024884,1.52807295926361,0.126494424372605,0.857918495480058
"Eef1b2",5977.53423047992,-0.336688315069406,0.214917308628079,-1.56659469271531,0.117209459179038,0.857918495480058
"Thyn1",3670.90784423793,-0.291616255391667,0.190270600558365,-1.53263959085584,0.125364680989053,0.857918495480058
"Cnn3",8168.77779929483,-0.317324720173666,0.20407939054691,-1.55490821157037,0.119967931410074,0.857918495480058
"Tceal9",5262.75776123002,-0.423651255126889,0.272361557429244,-1.5554737574775,0.119833279818527,0.857918495480058
"Ift20",4372.27993524905,-0.376336979812103,0.240490276144418,-1.56487399759193,0.117612456710405,0.857918495480058
"Ube2w",1843.78153843697,-0.337039055226984,0.217087949714267,-1.55254612552469,0.120531605000851,0.857918495480058
"Ttc7b",9027.73331142315,0.418599430126107,0.267430010065236,1.56526722645673,0.117520264333983,0.857918495480058
"Etnk1",3055.23925228853,0.387458954466206,0.247540433246597,1.56523501791008,0.117527813483808,0.857918495480058
"Ergic1",5293.72805693601,0.372123437115074,0.239503283310694,1.55373000307615,0.120248833205029,0.857918495480058
"Micu1",5652.21561043186,-0.274406381360362,0.176529039508193,-1.55445462188461,0.120076012796276,0.857918495480058
"Rps4x",4895.3101635936,-0.34156754205956,0.222800417477957,-1.53306508994021,0.125259818139151,0.857918495480058
"Mgea5",3542.72661942782,0.378363670630485,0.243550525203376,1.55353255885831,0.120295957075383,0.857918495480058
"Pde6d",4894.34896551818,-0.360984840541864,0.234871205722973,-1.53694804533698,0.124306032679686,0.857918495480058
"Mrps33",2821.63873635511,-0.584893154964254,0.378537873457745,-1.54513774175768,0.122312949612844,0.857918495480058
"Car7",4328.26330511416,-0.703417812515291,0.456496552657624,-1.54090498256809,0.123339913007437,0.857918495480058
"Mrpl11",3212.40536760702,-0.409284960971912,0.263598047365798,-1.55268586039236,0.120498201949204,0.857918495480058
"Gdpd1",2973.82478949975,-0.270942575962775,0.176115287854809,-1.5384387083201,0.123941383927233,0.857918495480058
"Ubxn1",5037.40391605132,-0.448711357284732,0.292309864458373,-1.53505376260962,0.124770622542051,0.857918495480058
"Isca2",3857.60117015297,-0.367224341456534,0.239202820572432,-1.53520071618611,0.124734532479252,0.857918495480058
"Glrx",7094.12527065661,-0.264836904448137,0.169708872046837,-1.56053658983159,0.118633130247305,0.857918495480058
"Paf1",3098.92739408792,-0.188867483211098,0.122578687666249,-1.54078565211383,0.123368962559782,0.857918495480058
"Ube2h",3741.77390048349,0.398926212524551,0.260496182334635,1.53140905540062,0.125668327475769,0.857918495480058
"Ganab",3430.5150573544,0.266869524104683,0.172853035844705,1.54390996259067,0.122610146259756,0.857918495480058
"Map4k3",1123.69832796633,0.481795348958374,0.310072682862002,1.55381423642791,0.120228733689894,0.857918495480058
"Ddx42",2430.40214649273,0.262778887950705,0.17147184220387,1.53249002619495,0.125401556955242,0.857918495480058
"Gsn",5202.37902718154,-0.335840773846889,0.21588058283722,-1.55567846553445,0.119784569787628,0.857918495480058
"Eif2b1",3525.90206173398,-0.319415663400266,0.207655837839855,-1.5381973688917,0.124000364128505,0.857918495480058
"Abca2",5354.41451954675,0.32244237143342,0.20666416827492,1.5602238845995,0.118706983230772,0.857918495480058
"Lmo7",1268.27100574085,0.455705932583213,0.291502589019619,1.56329977759663,0.117982100602446,0.857918495480058
"Clint1",3883.95685148778,0.399082210382351,0.255607026910575,1.56131157740812,0.118450253267582,0.857918495480058
"Cdk11b",2577.11496593578,-0.230745284029521,0.149452996518477,-1.54393213521814,0.122604774148033,0.857918495480058
"Brcc3",2736.20599567798,-0.333719061056195,0.218390715029869,-1.52808264312222,0.12649202031446,0.857918495480058
"Zfp281",1851.09208756426,0.225894516217572,0.146148706215846,1.54564841568936,0.122189501606443,0.857918495480058
"Wbscr22",2311.58870609493,-0.433938096198868,0.277461450391792,-1.56395814837024,0.117827397290704,0.857918495480058
"Clpx",3337.52549593512,-0.154757643981489,0.100618699954068,-1.53806046045252,0.124033832496191,0.857918495480058
"Use1",3324.53240190628,-0.36174145985497,0.234425869136486,-1.54309531276328,0.12280765184242,0.857918495480058
"Znhit3",2298.28295153785,-0.379888409999677,0.247786271071376,-1.53312937136153,0.125243982140559,0.857918495480058
"Cggbp1",1684.19893770051,0.378644385237699,0.24229183966088,1.56276160917207,0.118108677215105,0.857918495480058
"Nploc4",3292.47272062056,0.352763958408776,0.22713777247591,1.55308363978162,0.120403154076641,0.857918495480058
"Ntan1",2610.42897460284,-0.320169758640256,0.207603734797804,-1.54221579371915,0.123021163371408,0.857918495480058
"Scarb1",767.813869550402,0.391155877941237,0.250030865580033,1.56443036356258,0.117716534687762,0.857918495480058
"Nomo1",2950.43704792181,0.454495678536137,0.293950799363497,1.54616241738507,0.122065347517277,0.857918495480058
"Narf",2775.17727285396,0.321253515734709,0.204826038287216,1.56842127310119,0.116782849682053,0.857918495480058
"Slc4a4",4989.37060493126,0.535522061905755,0.350128937936097,1.52949957539212,0.126140644245425,0.857918495480058
"Plxna1",1036.48325917931,0.413378558414787,0.26863915703452,1.53878743135599,0.123856199249518,0.857918495480058
"Pigyl",2105.82972310547,-0.646025565585808,0.413873325820344,-1.56092583233121,0.118541251454259,0.857918495480058
"Ogdhl",3560.40865287512,0.613860816386945,0.394551753106334,1.55584359099656,0.119745289687922,0.857918495480058
"Oscp1",2170.6481190911,-0.243183790384525,0.158440933960627,-1.53485456255235,0.124819556722629,0.857918495480058
"Tmem163",6111.14222680152,-0.357517247653082,0.23157569414317,-1.54384616648088,0.122625604174014,0.857918495480058
"Snapc2",1666.00974146126,-0.392355684923384,0.252086138103517,-1.55643498637068,0.119604691131696,0.857918495480058
"Smim15",910.834414574665,-0.401531686009201,0.257660754667655,-1.5583734765006,0.119144740313872,0.857918495480058
"Fam102a",2765.13627631039,0.38238546058304,0.244271947872415,1.56540881551721,0.117487082717227,0.857918495480058
"Ythdf3",1235.76356683235,0.359877196585568,0.231562698485376,1.55412421318063,0.12015479059713,0.857918495480058
"Sft2d1",1574.38554705142,-0.388344026811494,0.246960846527615,-1.57249228884575,0.115836426104285,0.857918495480058
"Anks3",1334.74195036082,-0.450879988832242,0.293646496080508,-1.53545162244546,0.124672931681036,0.857918495480058
"Irak1bp1",581.789787743138,-0.458638418301579,0.293328184815235,-1.56356750576312,0.117919170889422,0.857918495480058
"Prkci",1227.29172205308,0.491124176714772,0.319671106886998,1.53634209077388,0.12445450145078,0.857918495480058
"2810403A07Rik",1308.78149059909,0.254975788185841,0.165440439405974,1.54119385261155,0.123269613210607,0.857918495480058
"Acsl4",1085.47634208479,0.461456702594258,0.297186455854467,1.55275145789361,0.120482523632834,0.857918495480058
"Grpel2",1251.01363368693,-0.231722569299878,0.150735156355146,-1.53728284033433,0.124224061713988,0.857918495480058
"Kansl3",2192.35306784736,0.354914198846243,0.229250708700879,1.54814875320332,0.121586486407331,0.857918495480058
"Gcn1l1",1770.76998617446,0.46172707924399,0.29677081471536,1.55583721966341,0.119746805115603,0.857918495480058
"Them4",969.044642079874,-0.394361202775572,0.252319336202591,-1.56294483296727,0.118065571228651,0.857918495480058
"Lmo4",682.174145796262,-0.700247799116965,0.449018812341702,-1.55950659497999,0.118876524875175,0.857918495480058
"Gpkow",1499.20890905068,0.360812645138765,0.232976799711548,1.54870633292882,0.121452330818657,0.857918495480058
"RP24-324P21.9",1185.09051756612,-0.379534185644574,0.247513291433597,-1.53338910991936,0.125180010345761,0.857918495480058
"Wdr83",1800.54454817087,-0.289698716236774,0.187525624431267,-1.54484869529367,0.122382865581967,0.857918495480058
"Snhg20",994.825488547344,-0.534371629602341,0.34592638080572,-1.54475535620527,0.12240544956574,0.857918495480058
"Mkrn2",1647.22290420685,-0.27718032339072,0.181372138174157,-1.52824092046909,0.126452732347524,0.857918495480058
"Fcf1",1272.40543196156,-0.582045916829562,0.373290878865246,-1.55922887427334,0.118942219081802,0.857918495480058
"RP23-387P23.1",281.007073725771,-0.428645006160455,0.279551910004864,-1.53332884097625,0.12519485189614,0.857918495480058
"Exosc1",991.235285539776,-0.40177696213568,0.261745597994147,-1.53499033112551,0.124786203081096,0.857918495480058
"Inafm1",1174.33774256235,-0.430070215974601,0.281128437737051,-1.52979975784897,0.126066301575418,0.857918495480058
"Epha10",1071.67613187553,0.689912966122799,0.442934634802861,1.55759543714585,0.119329181014667,0.857918495480058
"RP24-387G4.1",969.141593540549,-0.24801380500773,0.160414444266105,-1.54608150246314,0.122084885498894,0.857918495480058
"Jade1",1840.46680051164,0.405782930716934,0.258145044878601,1.57191834113168,0.115969490367423,0.857918495480058
"Arrdc3",1228.49223828773,0.557484119485877,0.361191868812002,1.5434570033913,0.122719932078474,0.857918495480058
"AC166328.1",995.722731593812,0.496848458389666,0.318396375102658,1.56047146651551,0.118648507739272,0.857918495480058
"Dip2b",1277.78100128254,0.439578466674131,0.28289537349929,1.55385526895241,0.120218943582162,0.857918495480058
"Coq4",1186.35454011837,-0.296803958516332,0.194020894044587,-1.52975255566096,0.126077989326184,0.857918495480058
"Arl4a",768.866921315141,-0.565962163292643,0.367784830589504,-1.53884042032264,0.123843259315191,0.857918495480058
"Timmdc1",1902.89461147781,-0.560669568512379,0.356646960142428,-1.57205761206677,0.115937190705658,0.857918495480058
"Hecw1",1694.88631184093,0.483979590323007,0.313714494832441,1.54273901364203,0.12289411190255,0.857918495480058
"Eif2s3x",1309.70182352494,0.420069989985643,0.27468154630659,1.52929818414804,0.126190539589185,0.857918495480058
"Maob",2433.54575738311,0.440351203929395,0.287440864025016,1.53197147323865,0.12552947442435,0.857918495480058
"Ppp1r10",975.482764632715,0.306947918022764,0.198722010232087,1.54460956621906,0.122440730892294,0.857918495480058
"Tdrd3",1263.09887216193,0.36967848347068,0.241147533790185,1.53299715597476,0.125276555653574,0.857918495480058
"RP23-158M23.2",1014.69104445779,-0.493445704457044,0.321005907309629,-1.53718574400279,0.124247830366893,0.857918495480058
"Sgsm1",1406.17068632427,0.58189989334666,0.377582538091678,1.5411197146129,0.123287652547116,0.857918495480058
"Pcnx",795.276405180165,0.382689725792069,0.245068645180171,1.56156135563862,0.11839135921105,0.857918495480058
"Wdr55",1430.14653862367,-0.361833153089853,0.236761848390689,-1.5282578487594,0.126448530930891,0.857918495480058
"Kl",85.2829076172738,2.53365460337831,1.64184002140079,1.54317995075832,0.122787120450004,0.857918495480058
"Ankib1",1024.01812762476,0.513418294363102,0.328569039502331,1.56258877933464,0.118149349190075,0.857918495480058
"Nudt11",682.82116325238,-0.339794156371498,0.219322383532424,-1.54929082430505,0.121311824509092,0.857918495480058
"Smim8",618.637474484839,-0.474816172518989,0.307648670119094,-1.54337144488609,0.122740677909822,0.857918495480058
"Psmg3",1113.62969993787,-0.365272813131691,0.233608731106364,-1.56360942248079,0.117909320717175,0.857918495480058
"Ifnar2",852.681065508723,-0.32494697872487,0.208059513113257,-1.5617982271639,0.118335529584402,0.857918495480058
"Kbtbd11",204.789953792966,-0.462151079213552,0.295393198493191,-1.56452850495881,0.117693504175536,0.857918495480058
"RP23-128C4.4",563.926338821687,0.398864778412807,0.258464315766017,1.54321023863848,0.122779773900592,0.857918495480058
"Car10",1462.86108068322,0.504439626740681,0.327118886249083,1.54206818360398,0.123057025511045,0.857918495480058
"Zfp219",1350.88561367508,0.369307025392416,0.2370388217931,1.55800228249011,0.119232707053731,0.857918495480058
"Btg2",524.734898577947,-0.669766338343891,0.435412339982157,-1.53823462690869,0.123991257326911,0.857918495480058
"Gamt",967.792959953707,-0.368544011319688,0.241155959894296,-1.52823928333029,0.126453138673243,0.857918495480058
"Vwa5b2",1080.77545715953,0.337843518844569,0.220130339719923,1.53474309481562,0.124846945685521,0.857918495480058
"Lcmt2",656.777993793253,-0.297811360210655,0.189808898664295,-1.56900631269863,0.116646468098405,0.857918495480058
"Ddt",878.64272186881,-0.369688884453627,0.238723745447184,-1.54860541317796,0.12147660387145,0.857918495480058
"Usp37",464.093513657956,0.407748713450038,0.265584133368151,1.53529018574622,0.124712563799147,0.857918495480058
"Grik1",1434.11735016058,-0.697098932259419,0.45054144258157,-1.54724708178918,0.121803676818701,0.857918495480058
"Mettl7a1",706.826774679404,0.593130252700622,0.379335169410399,1.56360469719305,0.117910431098602,0.857918495480058
"Lrrc3b",1194.99492783696,-0.391746917281449,0.2561180694232,-1.52955595114275,0.126126679720624,0.857918495480058
"Kctd7",766.953712349652,0.382531704527603,0.246990094056499,1.548773467976,0.121436185708483,0.857918495480058
"Cntn3",689.972878191586,0.504536934641364,0.32859249324274,1.5354487549679,0.124673635550579,0.857918495480058
"Lig3",498.463365069414,0.501825469923736,0.321513154666055,1.5608240678207,0.118565267081818,0.857918495480058
"Gse1",211.357668435521,0.782746038969756,0.49948416344382,1.56710882197529,0.117089257479527,0.857918495480058
"Myrf",840.142597957176,0.394384233396305,0.252422376769779,1.56239806645986,0.118194242322251,0.857918495480058
"Sap130",384.405279168426,0.690774914527576,0.440199345490856,1.56923203453951,0.116593882377953,0.857918495480058
"RP24-474C15.3",275.920966700952,-0.394235983630461,0.253908586665106,-1.5526689696022,0.120502239238832,0.857918495480058
"Efcab2",594.689191016574,0.475001664130945,0.309666180830778,1.53391520784285,0.125050514143767,0.857918495480058
"Vipr2",1540.0418567156,-0.382272691643919,0.245506345349049,-1.55707866165505,0.119451810543173,0.857918495480058
"Mob1b",156.695736356063,0.331236743129253,0.214490213575197,1.54429769828695,0.122516229932642,0.857918495480058
"Enkd1",260.394873033658,-0.398269710412875,0.256456541197975,-1.55297154267329,0.120429933313224,0.857918495480058
"Ncapd2",503.705674307407,0.549311452084952,0.351278947805168,1.56374714601349,0.11787696107451,0.857918495480058
"Fbxo46",321.367266083281,0.291614567189658,0.188389694850398,1.54793269038008,0.121638503003546,0.857918495480058
"AC091465.2",28.5438292840375,-0.91019798351358,0.593727573599985,-1.53302292833516,0.125270205675448,0.857918495480058
"RP23-349I9.6",424.424850431655,0.585794857817334,0.379402779595086,1.54399200354441,0.122590269824202,0.857918495480058
"Tceanc2",461.835604779673,-0.398277370876395,0.25500536336796,-1.5618391927769,0.118325876255561,0.857918495480058
"Ksr2",168.093851348386,0.612648449067624,0.400764778261332,1.5286983345331,0.12633924538227,0.857918495480058
"RP23-335F6.3",312.012719059098,0.361790696974965,0.235409031704286,1.53685988322417,0.124327625245083,0.857918495480058
"Ddb2",473.711678407609,-0.320748595200626,0.206699794794719,-1.5517605884378,0.120719519361907,0.857918495480058
"Hr",828.5154337811,0.661294723616352,0.424614268401929,1.55740108806327,0.119375287986318,0.857918495480058
